store_id,sku_id,date,price,baseline_median,baseline_mad,delta,zscore_mad,pct_change,anomaly_rule,precip_mm_24h,exposed
2,P01176,2025-08-23,3.87,4.09,0.01,-0.21999999999999975,-14.838796708485079,-0.05378973105134466,True,60.0,True
2,P01178,2025-08-23,3.68,3.68,0.01,0.0,0.0,0.0,False,60.0,True
2,P01191,2025-08-23,3.3,3.3,0.01,0.0,0.0,0.0,False,60.0,True
2,P01197,2025-08-23,3.54,3.54,0.01,0.0,0.0,0.0,False,60.0,True
1,P00965,2025-08-23,6.44,6.44,0.01,0.0,0.0,0.0,False,60.0,True
2,P01216,2025-08-23,3.25,3.25,0.01,0.0,0.0,0.0,False,60.0,True
2,P01225,2025-08-23,2.83,2.83,0.01,0.0,0.0,0.0,False,60.0,True
2,P00908,2025-08-23,4.06,4.06,0.01,0.0,0.0,0.0,False,60.0,True
2,P00902,2025-08-23,8.77,8.77,0.01,0.0,0.0,0.0,False,60.0,True
2,P00901,2025-08-23,3.66,3.66,0.01,0.0,0.0,0.0,False,60.0,True
2,P00656,2025-08-23,13.03,13.03,0.01,0.0,0.0,0.0,False,60.0,True
1,P01043,2025-08-23,3.13,3.13,0.01,0.0,0.0,0.0,False,60.0,True
2,P00605,2025-08-23,3.17,3.17,0.01,0.0,0.0,0.0,False,60.0,True
2,P00590,2025-08-23,3.68,3.68,0.01,0.0,0.0,0.0,False,60.0,True
1,P01051,2025-08-23,2.42,2.42,0.01,0.0,0.0,0.0,False,60.0,True
2,P00577,2025-08-23,3.29,3.29,0.01,0.0,0.0,0.0,False,60.0,True
1,P01052,2025-08-23,1.56,1.56,0.01,0.0,0.0,0.0,False,60.0,True
2,P00555,2025-08-23,7.63,7.63,0.01,0.0,0.0,0.0,False,60.0,True
2,P00550,2025-08-23,5.05,5.05,0.01,0.0,0.0,0.0,False,60.0,True
2,P00548,2025-08-23,7.8,7.8,0.01,0.0,0.0,0.0,False,60.0,True
1,P01056,2025-08-23,3.89,3.89,0.01,0.0,0.0,0.0,False,60.0,True
2,P00536,2025-08-23,3.59,5.04,0.01,-1.4500000000000002,-97.80116012410632,-0.2876984126984128,True,60.0,True
2,P00460,2025-08-23,15.61,15.61,0.01,0.0,0.0,0.0,False,60.0,True
1,P01072,2025-08-23,5.31,5.31,0.01,0.0,0.0,0.0,False,60.0,True
2,P00466,2025-08-23,3.24,3.24,0.01,0.0,0.0,0.0,False,60.0,True
2,P00481,2025-08-23,5.45,5.45,0.01,0.0,0.0,0.0,False,60.0,True
2,P00662,2025-08-23,4.94,,,,,,False,60.0,True
1,P01061,2025-08-23,3.38,3.38,0.01,0.0,0.0,0.0,False,60.0,True
1,P01059,2025-08-23,6.37,6.37,0.01,0.0,0.0,0.0,False,60.0,True
2,P00514,2025-08-23,11.11,11.11,0.01,0.0,0.0,0.0,False,60.0,True
2,P00532,2025-08-23,3.67,3.67,0.01,0.0,0.0,0.0,False,60.0,True
2,P00497,2025-08-23,2.18,2.18,0.01,0.0,0.0,0.0,False,60.0,True
1,P01038,2025-08-23,4.38,4.38,0.01,0.0,0.0,0.0,False,60.0,True
2,P00669,2025-08-23,4.52,4.52,0.01,0.0,0.0,0.0,False,60.0,True
2,P00796,2025-08-23,3.69,3.69,0.01,0.0,0.0,0.0,False,60.0,True
2,P00802,2025-08-23,1.96,1.96,0.01,0.0,0.0,0.0,False,60.0,True
2,P00818,2025-08-23,9.73,9.73,0.01,0.0,0.0,0.0,False,60.0,True
2,P00840,2025-08-23,5.89,5.89,0.01,0.0,0.0,0.0,False,60.0,True
2,P00850,2025-08-23,3.14,3.14,0.01,0.0,0.0,0.0,False,60.0,True
2,P00773,2025-08-23,2.49,,,,,,False,60.0,True
1,P01006,2025-08-23,4.93,4.93,0.01,0.0,0.0,0.0,False,60.0,True
2,P00869,2025-08-23,3.43,3.43,0.01,0.0,0.0,0.0,False,60.0,True
2,P00897,2025-08-23,12.2,12.2,0.01,0.0,0.0,0.0,False,60.0,True
2,P00899,2025-08-23,6.09,6.09,0.01,0.0,0.0,0.0,False,60.0,True
2,P00438,2025-08-23,5.86,5.86,0.01,0.0,0.0,0.0,False,60.0,True
2,P00767,2025-08-23,6.86,6.86,0.01,0.0,0.0,0.0,False,60.0,True
2,P00676,2025-08-23,13.82,13.82,0.01,0.0,0.0,0.0,False,60.0,True
2,P00682,2025-08-23,3.42,3.42,0.01,0.0,0.0,0.0,False,60.0,True
2,P00704,2025-08-23,2.77,2.77,0.01,0.0,0.0,0.0,False,60.0,True
2,P00717,2025-08-23,8.48,8.48,0.01,0.0,0.0,0.0,False,60.0,True
1,P01027,2025-08-23,7.38,7.38,0.01,0.0,0.0,0.0,False,60.0,True
2,P00722,2025-08-23,6.66,6.66,0.01,0.0,0.0,0.0,False,60.0,True
2,P00724,2025-08-23,4.59,4.59,0.01,0.0,0.0,0.0,False,60.0,True
2,P00727,2025-08-23,2.08,2.08,0.01,0.0,0.0,0.0,False,60.0,True
2,P00748,2025-08-23,6.62,6.62,0.01,0.0,0.0,0.0,False,60.0,True
1,P01023,2025-08-23,3.7,3.7,0.01,0.0,0.0,0.0,False,60.0,True
4,P00097,2025-08-23,3.99,3.99,0.01,0.0,0.0,0.0,False,60.0,True
3,P01175,2025-08-23,4.46,4.46,0.01,0.0,0.0,0.0,False,60.0,True
3,P01172,2025-08-23,3.41,3.41,0.01,0.0,0.0,0.0,False,60.0,True
3,P01167,2025-08-23,8.57,8.57,0.01,0.0,0.0,0.0,False,60.0,True
4,P00156,2025-08-23,5.03,5.03,0.01,0.0,0.0,0.0,False,60.0,True
1,P00688,2025-08-23,2.15,2.15,0.01,0.0,0.0,0.0,False,60.0,True
3,P01489,2025-08-23,2.69,2.69,0.01,0.0,0.0,0.0,False,60.0,True
3,P01242,2025-08-23,4.05,4.05,0.01,0.0,0.0,0.0,False,60.0,True
3,P01251,2025-08-23,5.51,5.51,0.01,0.0,0.0,0.0,False,60.0,True
3,P01162,2025-08-23,4.63,4.63,0.01,0.0,0.0,0.0,False,60.0,True
3,P01160,2025-08-23,10.83,10.83,0.01,0.0,0.0,0.0,False,60.0,True
4,P00137,2025-08-23,8.0,8.0,0.01,0.0,0.0,0.0,False,60.0,True
3,P01261,2025-08-23,8.43,8.43,0.01,0.0,0.0,0.0,False,60.0,True
1,P00652,2025-08-23,4.71,4.71,0.01,0.0,0.0,0.0,False,60.0,True
3,P01066,2025-08-23,7.22,7.22,0.01,0.0,0.0,0.0,False,60.0,True
4,P00136,2025-08-23,1.57,1.57,0.01,0.0,0.0,0.0,False,60.0,True
3,P01487,2025-08-23,4.26,4.26,0.01,0.0,0.0,0.0,False,60.0,True
4,P00079,2025-08-23,6.11,6.11,0.01,0.0,0.0,0.0,False,60.0,True
3,P01070,2025-08-23,4.96,4.96,0.01,0.0,0.0,0.0,False,60.0,True
3,P01073,2025-08-23,2.94,2.94,0.01,0.0,0.0,0.0,False,60.0,True
3,P01318,2025-08-23,6.08,6.08,0.01,0.0,0.0,0.0,False,60.0,True
4,P00075,2025-08-23,4.97,4.97,0.01,0.0,0.0,0.0,False,60.0,True
3,P01492,2025-08-23,4.58,4.58,0.01,0.0,0.0,0.0,False,60.0,True
1,P00628,2025-08-23,2.25,2.25,0.01,0.0,0.0,0.0,False,60.0,True
3,P01339,2025-08-23,3.19,3.19,0.01,0.0,0.0,0.0,False,60.0,True
3,P01025,2025-08-23,7.51,7.51,0.01,0.0,0.0,0.0,False,60.0,True
3,P01431,2025-08-23,7.32,7.32,0.01,0.0,0.0,0.0,False,60.0,True
4,P00067,2025-08-23,2.17,2.17,0.01,0.0,0.0,0.0,False,60.0,True
4,P00069,2025-08-23,9.14,9.14,0.01,0.0,0.0,0.0,False,60.0,True
3,P01026,2025-08-23,8.23,8.23,0.01,0.0,0.0,0.0,False,60.0,True
3,P01178,2025-08-23,3.68,3.68,0.01,0.0,0.0,0.0,False,60.0,True
1,P00624,2025-08-23,2.82,2.82,0.01,0.0,0.0,0.0,False,60.0,True
3,P01030,2025-08-23,9.05,9.05,0.01,0.0,0.0,0.0,False,60.0,True
1,P00669,2025-08-23,4.52,4.52,0.01,0.0,0.0,0.0,False,60.0,True
4,P00166,2025-08-23,3.93,3.93,0.01,0.0,0.0,0.0,False,60.0,True
3,P01045,2025-08-23,2.44,2.44,0.01,0.0,0.0,0.0,False,60.0,True
3,P01433,2025-08-23,3.15,3.15,0.01,0.0,0.0,0.0,False,60.0,True
4,P00175,2025-08-23,7.77,7.77,0.01,0.0,0.0,0.0,False,60.0,True
3,P01075,2025-08-23,2.45,2.45,0.01,0.0,0.0,0.0,False,60.0,True
4,P00123,2025-08-23,2.54,2.54,0.01,0.0,0.0,0.0,False,60.0,True
1,P00717,2025-08-23,8.48,8.48,0.01,0.0,0.0,0.0,False,60.0,True
3,P01282,2025-08-23,4.05,4.05,0.01,0.0,0.0,0.0,False,60.0,True
3,P01127,2025-08-23,4.44,4.44,0.01,0.0,0.0,0.0,False,60.0,True
3,P01102,2025-08-23,3.37,3.37,0.01,0.0,0.0,0.0,False,60.0,True
3,P01464,2025-08-23,7.6,7.6,0.01,0.0,0.0,0.0,False,60.0,True
3,P01465,2025-08-23,6.55,6.55,0.01,0.0,0.0,0.0,False,60.0,True
1,P00682,2025-08-23,3.42,3.42,0.01,0.0,0.0,0.0,False,60.0,True
1,P00634,2025-08-23,4.25,,,,,,False,60.0,True
4,P00106,2025-08-23,3.27,3.27,0.01,0.0,0.0,0.0,False,60.0,True
3,P01108,2025-08-23,2.98,2.98,0.01,0.0,0.0,0.0,False,60.0,True
3,P01109,2025-08-23,2.57,2.57,0.01,0.0,0.0,0.0,False,60.0,True
3,P01111,2025-08-23,10.34,10.34,0.01,0.0,0.0,0.0,False,60.0,True
1,P01189,2025-08-23,5.32,5.32,0.01,0.0,0.0,0.0,False,60.0,True
3,P01276,2025-08-23,8.6,8.6,0.01,0.0,0.0,0.0,False,60.0,True
3,P01274,2025-08-23,6.09,6.09,0.01,0.0,0.0,0.0,False,60.0,True
3,P01121,2025-08-23,3.48,3.48,0.01,0.0,0.0,0.0,False,60.0,True
3,P01273,2025-08-23,5.74,5.74,0.01,0.0,0.0,0.0,False,60.0,True
3,P01095,2025-08-23,5.88,5.88,0.01,0.0,0.0,0.0,False,60.0,True
3,P01448,2025-08-23,3.5,3.5,0.01,0.0,0.0,0.0,False,60.0,True
3,P01447,2025-08-23,1.81,1.81,0.01,0.0,0.0,0.0,False,60.0,True
3,P01486,2025-08-23,12.81,12.81,0.01,0.0,0.0,0.0,False,60.0,True
3,P01158,2025-08-23,7.04,7.04,0.01,0.0,0.0,0.0,False,60.0,True
3,P01483,2025-08-23,7.85,7.85,0.01,0.0,0.0,0.0,False,60.0,True
3,P01264,2025-08-23,4.87,4.87,0.01,0.0,0.0,0.0,False,60.0,True
1,P00654,2025-08-23,2.63,2.63,0.01,0.0,0.0,0.0,False,60.0,True
1,P00677,2025-08-23,10.88,10.88,0.01,0.0,0.0,0.0,False,60.0,True
3,P01078,2025-08-23,4.01,4.01,0.01,0.0,0.0,0.0,False,60.0,True
3,P01445,2025-08-23,5.59,5.59,0.01,0.0,0.0,0.0,False,60.0,True
3,P01298,2025-08-23,5.07,5.07,0.01,0.0,0.0,0.0,False,60.0,True
1,P00709,2025-08-23,3.68,3.68,0.01,0.0,0.0,0.0,False,60.0,True
4,P00113,2025-08-23,4.26,4.26,0.01,0.0,0.0,0.0,False,60.0,True
4,P00112,2025-08-23,3.95,3.95,0.01,0.0,0.0,0.0,False,60.0,True
3,P01087,2025-08-23,1.17,1.85,0.01,-0.6800000000000002,-45.865371644408484,-0.3675675675675676,True,60.0,True
3,P01293,2025-08-23,6.1,6.1,0.01,0.0,0.0,0.0,False,60.0,True
3,P01292,2025-08-23,2.52,2.52,0.01,0.0,0.0,0.0,False,60.0,True
4,P00111,2025-08-23,9.18,9.18,0.01,0.0,0.0,0.0,False,60.0,True
1,P00726,2025-08-23,5.62,5.62,0.01,0.0,0.0,0.0,False,60.0,True
4,P00073,2025-08-23,10.65,10.65,0.01,0.0,0.0,0.0,False,60.0,True
1,P00640,2025-08-23,7.63,7.63,0.01,0.0,0.0,0.0,False,60.0,True
4,P00201,2025-08-23,8.51,8.51,0.01,0.0,0.0,0.0,False,60.0,True
4,P00019,2025-08-23,3.49,3.49,0.01,0.0,0.0,0.0,False,60.0,True
3,P01203,2025-08-23,11.59,12.07,0.01,-0.4800000000000004,-32.3755564548766,-0.03976801988401002,True,60.0,True
3,P01222,2025-08-23,3.0,3.0,0.01,0.0,0.0,0.0,False,60.0,True
4,P00198,2025-08-23,1.81,2.41,0.01,-0.6000000000000001,-40.46944556859572,-0.24896265560165975,True,60.0,True
1,P00693,2025-08-23,8.25,8.25,0.01,0.0,0.0,0.0,False,60.0,True
4,P00036,2025-08-23,4.42,4.42,0.01,0.0,0.0,0.0,False,60.0,True
1,P00731,2025-08-23,4.06,4.06,0.01,0.0,0.0,0.0,False,60.0,True
4,P00195,2025-08-23,3.49,3.49,0.01,0.0,0.0,0.0,False,60.0,True
1,P00646,2025-08-23,7.26,7.26,0.01,0.0,0.0,0.0,False,60.0,True
3,P01200,2025-08-23,9.36,9.36,0.01,0.0,0.0,0.0,False,60.0,True
3,P01223,2025-08-23,8.27,8.27,0.01,0.0,0.0,0.0,False,60.0,True
4,P00015,2025-08-23,6.11,6.11,0.01,0.0,0.0,0.0,False,60.0,True
3,P00971,2025-08-23,3.98,3.98,0.01,0.0,0.0,0.0,False,60.0,True
3,P00987,2025-08-23,6.58,6.58,0.01,0.0,0.0,0.0,False,60.0,True
3,P01196,2025-08-23,8.14,8.14,0.01,0.0,0.0,0.0,False,60.0,True
3,P01409,2025-08-23,3.52,3.52,0.01,0.0,0.0,0.0,False,60.0,True
3,P01362,2025-08-23,3.05,3.05,0.01,0.0,0.0,0.0,False,60.0,True
3,P00990,2025-08-23,2.78,2.78,0.01,0.0,0.0,0.0,False,60.0,True
4,P00014,2025-08-23,5.67,5.67,0.01,0.0,0.0,0.0,False,60.0,True
3,P00991,2025-08-23,6.15,6.15,0.01,0.0,0.0,0.0,False,60.0,True
3,P01368,2025-08-23,1.88,1.88,0.01,0.0,0.0,0.0,False,60.0,True
3,P01380,2025-08-23,6.22,6.22,0.01,0.0,0.0,0.0,False,60.0,True
4,P00023,2025-08-23,2.51,2.51,0.01,0.0,0.0,0.0,False,60.0,True
3,P00974,2025-08-23,8.58,8.58,0.01,0.0,0.0,0.0,False,60.0,True
3,P01386,2025-08-23,3.74,3.74,0.01,0.0,0.0,0.0,False,60.0,True
4,P00024,2025-08-23,3.15,3.15,0.01,0.0,0.0,0.0,False,60.0,True
3,P00975,2025-08-23,3.55,3.55,0.01,0.0,0.0,0.0,False,60.0,True
3,P01394,2025-08-23,3.38,3.38,0.01,0.0,0.0,0.0,False,60.0,True
3,P01396,2025-08-23,8.81,8.81,0.01,0.0,0.0,0.0,False,60.0,True
3,P01399,2025-08-23,9.15,,,,,,False,60.0,True
3,P01373,2025-08-23,3.9,3.9,0.01,0.0,0.0,0.0,False,60.0,True
4,P00031,2025-08-23,9.76,9.76,0.01,0.0,0.0,0.0,False,60.0,True
3,P01213,2025-08-23,3.66,3.66,0.01,0.0,0.0,0.0,False,60.0,True
4,P00032,2025-08-23,3.18,3.18,0.01,0.0,0.0,0.0,False,60.0,True
3,P01220,2025-08-23,4.24,4.24,0.01,0.0,0.0,0.0,False,60.0,True
1,P00665,2025-08-23,11.92,11.92,0.01,0.0,0.0,0.0,False,60.0,True
4,P00033,2025-08-23,5.07,5.07,0.01,0.0,0.0,0.0,False,60.0,True
1,P00613,2025-08-23,3.96,3.96,0.01,0.0,0.0,0.0,False,60.0,True
3,P01004,2025-08-23,4.15,4.15,0.01,0.0,0.0,0.0,False,60.0,True
3,P01194,2025-08-23,13.57,13.57,0.01,0.0,0.0,0.0,False,60.0,True
4,P00185,2025-08-23,3.69,3.69,0.01,0.0,0.0,0.0,False,60.0,True
4,P00058,2025-08-23,11.06,11.06,0.01,0.0,0.0,0.0,False,60.0,True
3,P01188,2025-08-23,4.51,4.51,0.01,0.0,0.0,0.0,False,60.0,True
4,P00064,2025-08-23,7.19,7.19,0.01,0.0,0.0,0.0,False,60.0,True
3,P01421,2025-08-23,10.15,10.15,0.01,0.0,0.0,0.0,False,60.0,True
4,P00005,2025-08-23,4.45,4.45,0.01,0.0,0.0,0.0,False,60.0,True
4,P00050,2025-08-23,9.84,9.84,0.01,0.0,0.0,0.0,False,60.0,True
3,P01360,2025-08-23,1.74,1.74,0.01,0.0,0.0,0.0,False,60.0,True
3,P01423,2025-08-23,3.39,3.39,0.01,0.0,0.0,0.0,False,60.0,True
3,P01183,2025-08-23,5.23,5.23,0.01,0.0,0.0,0.0,False,60.0,True
1,P00618,2025-08-23,1.23,,,,,,False,60.0,True
3,P01228,2025-08-23,2.56,2.56,0.01,0.0,0.0,0.0,False,60.0,True
3,P01015,2025-08-23,2.49,2.49,0.01,0.0,0.0,0.0,False,60.0,True
3,P01002,2025-08-23,13.6,13.6,0.01,0.0,0.0,0.0,False,60.0,True
4,P00181,2025-08-23,4.48,4.48,0.01,0.0,0.0,0.0,False,60.0,True
2,P00673,2025-08-24,2.47,2.47,0.01,0.0,0.0,0.0,False,60.0,True
3,P01498,2025-08-24,2.11,2.11,0.01,0.0,0.0,0.0,False,60.0,True
5,P00735,2025-08-24,10.74,10.74,0.01,0.0,0.0,0.0,False,60.0,True
4,P00456,2025-08-24,2.8,2.8,0.01,0.0,0.0,0.0,False,60.0,True
2,P00666,2025-08-24,2.43,2.43,0.01,0.0,0.0,0.0,False,60.0,True
4,P00439,2025-08-24,13.58,13.58,0.01,0.0,0.0,0.0,False,60.0,True
5,P00744,2025-08-24,11.71,11.71,0.01,0.0,0.0,0.0,False,60.0,True
5,P00745,2025-08-24,3.74,3.74,0.01,0.0,0.0,0.0,False,60.0,True
2,P00451,2025-08-24,11.78,11.78,0.01,0.0,0.0,0.0,False,60.0,True
3,P01474,2025-08-24,7.59,7.59,0.01,0.0,0.0,0.0,False,60.0,True
5,P00846,2025-08-24,2.58,2.58,0.01,0.0,0.0,0.0,False,60.0,True
2,P00661,2025-08-24,2.78,2.78,0.01,0.0,0.0,0.0,False,60.0,True
3,P01480,2025-08-24,2.26,2.26,0.01,0.0,0.0,0.0,False,60.0,True
5,P00749,2025-08-24,6.04,6.04,0.01,0.0,0.0,0.0,False,60.0,True
1,P00154,2025-08-24,9.06,9.06,0.01,0.0,0.0,0.0,False,60.0,True
2,P00654,2025-08-24,2.63,2.63,0.01,0.0,0.0,0.0,False,60.0,True
4,P00448,2025-08-24,2.7,3.04,0.01,-0.33999999999999986,-22.932685822204228,-0.11184210526315785,True,60.0,True
1,P01042,2025-08-24,2.55,2.55,0.01,0.0,0.0,0.0,False,60.0,True
5,P00827,2025-08-24,2.83,2.83,0.01,0.0,0.0,0.0,False,60.0,True
5,P00884,2025-08-24,5.45,5.45,0.01,0.0,0.0,0.0,False,60.0,True
1,P00564,2025-08-24,10.12,10.12,0.01,0.0,0.0,0.0,False,60.0,True
5,P00723,2025-08-24,4.02,4.02,0.01,0.0,0.0,0.0,False,60.0,True
2,P00705,2025-08-24,12.13,12.13,0.01,0.0,0.0,0.0,False,60.0,True
2,P00527,2025-08-24,3.53,3.53,0.01,0.0,0.0,0.0,False,60.0,True
1,P00649,2025-08-24,14.59,14.59,0.01,0.0,0.0,0.0,False,60.0,True
2,P00447,2025-08-24,14.32,14.32,0.01,0.0,0.0,0.0,False,60.0,True
5,P00725,2025-08-24,7.3,7.3,0.01,0.0,0.0,0.0,False,60.0,True
3,P01467,2025-08-24,11.87,11.87,0.01,0.0,0.0,0.0,False,60.0,True
5,P00728,2025-08-24,8.85,8.85,0.01,0.0,0.0,0.0,False,60.0,True
2,P00701,2025-08-24,5.68,5.68,0.01,0.0,0.0,0.0,False,60.0,True
3,P01473,2025-08-24,2.81,2.81,0.01,0.0,0.0,0.0,False,60.0,True
1,P01032,2025-08-24,2.4,,,,,,False,60.0,True
4,P00423,2025-08-24,2.62,2.62,0.01,0.0,0.0,0.0,False,60.0,True
1,P01075,2025-08-24,2.45,2.45,0.01,0.0,0.0,0.0,False,60.0,True
4,P00407,2025-08-24,2.71,2.71,0.01,0.0,0.0,0.0,False,60.0,True
5,P00828,2025-08-24,10.82,10.82,0.01,0.0,0.0,0.0,False,60.0,True
2,P00516,2025-08-24,4.62,4.62,0.01,0.0,0.0,0.0,False,60.0,True
2,P00684,2025-08-24,2.36,2.36,0.01,0.0,0.0,0.0,False,60.0,True
3,P01469,2025-08-24,11.13,11.13,0.01,0.0,0.0,0.0,False,60.0,True
4,P00008,2025-08-24,5.15,5.15,0.01,0.0,0.0,0.0,False,60.0,True
2,P00449,2025-08-24,4.09,4.09,0.01,0.0,0.0,0.0,False,60.0,True
5,P00845,2025-08-24,4.05,4.05,0.01,0.0,0.0,0.0,False,60.0,True
5,P00837,2025-08-24,7.85,7.85,0.01,0.0,0.0,0.0,False,60.0,True
1,P00562,2025-08-24,5.49,5.49,0.01,0.0,0.0,0.0,False,60.0,True
3,P01493,2025-08-24,1.93,1.93,0.01,0.0,0.0,0.0,False,60.0,True
2,P00461,2025-08-24,2.97,2.97,0.01,0.0,0.0,0.0,False,60.0,True
4,P00422,2025-08-24,2.87,2.87,0.01,0.0,0.0,0.0,False,60.0,True
1,P00153,2025-08-24,5.95,5.95,0.01,0.0,0.0,0.0,False,60.0,True
1,P00644,2025-08-24,2.7,2.7,0.01,0.0,0.0,0.0,False,60.0,True
2,P00628,2025-08-24,2.25,,,,,,False,60.0,True
5,P00874,2025-08-24,5.11,5.11,0.01,0.0,0.0,0.0,False,60.0,True
2,P00627,2025-08-24,3.05,3.05,0.01,0.0,0.0,0.0,False,60.0,True
2,P00623,2025-08-24,8.9,8.9,0.01,0.0,0.0,0.0,False,60.0,True
4,P00011,2025-08-24,2.72,2.72,0.01,0.0,0.0,0.0,False,60.0,True
1,P00136,2025-08-24,1.57,1.57,0.01,0.0,0.0,0.0,False,60.0,True
2,P00616,2025-08-24,8.04,8.04,0.01,0.0,0.0,0.0,False,60.0,True
5,P00766,2025-08-24,2.3,2.3,0.01,0.0,0.0,0.0,False,60.0,True
2,P00469,2025-08-24,5.03,5.03,0.01,0.0,0.0,0.0,False,60.0,True
1,P01045,2025-08-24,2.44,2.44,0.01,0.0,0.0,0.0,False,60.0,True
2,P00611,2025-08-24,17.36,17.36,0.01,0.0,0.0,0.0,False,60.0,True
2,P00494,2025-08-24,8.75,8.75,0.01,0.0,0.0,0.0,False,60.0,True
5,P00801,2025-08-24,6.43,6.43,0.01,0.0,0.0,0.0,False,60.0,True
2,P00580,2025-08-24,8.39,8.39,0.01,0.0,0.0,0.0,False,60.0,True
3,P01488,2025-08-24,4.17,4.17,0.01,0.0,0.0,0.0,False,60.0,True
2,P00488,2025-08-24,13.2,13.2,0.01,0.0,0.0,0.0,False,60.0,True
1,P01064,2025-08-24,1.98,1.98,0.01,0.0,0.0,0.0,False,60.0,True
1,P01046,2025-08-24,12.06,12.06,0.01,0.0,0.0,0.0,False,60.0,True
2,P00598,2025-08-24,13.38,13.38,0.01,0.0,0.0,0.0,False,60.0,True
1,P01067,2025-08-24,6.48,6.48,0.01,0.0,0.0,0.0,False,60.0,True
5,P00810,2025-08-24,7.51,7.51,0.01,0.0,0.0,0.0,False,60.0,True
2,P00498,2025-08-24,4.1,4.1,0.01,0.0,0.0,0.0,False,60.0,True
5,P00765,2025-08-24,3.63,3.63,0.01,0.0,0.0,0.0,False,60.0,True
5,P00750,2025-08-24,6.49,6.49,0.01,0.0,0.0,0.0,False,60.0,True
3,P01495,2025-08-24,3.64,3.64,0.01,0.0,0.0,0.0,False,60.0,True
5,P00880,2025-08-24,2.35,2.35,0.01,0.0,0.0,0.0,False,60.0,True
2,P00651,2025-08-24,3.3,3.3,0.01,0.0,0.0,0.0,False,60.0,True
2,P00597,2025-08-24,9.24,9.24,0.01,0.0,0.0,0.0,False,60.0,True
1,P01057,2025-08-24,2.23,2.23,0.01,0.0,0.0,0.0,False,60.0,True
4,P00418,2025-08-24,3.11,3.11,0.01,0.0,0.0,0.0,False,60.0,True
5,P00752,2025-08-24,4.29,4.29,0.01,0.0,0.0,0.0,False,60.0,True
1,P00647,2025-08-24,4.35,4.35,0.01,0.0,0.0,0.0,False,60.0,True
2,P00563,2025-08-24,9.29,9.29,0.01,0.0,0.0,0.0,False,60.0,True
2,P00647,2025-08-24,4.35,4.35,0.01,0.0,0.0,0.0,False,60.0,True
2,P00462,2025-08-24,2.49,3.56,0.01,-1.0699999999999998,-72.17051126399568,-0.3005617977528089,True,60.0,True
5,P00755,2025-08-24,3.01,3.01,0.01,0.0,0.0,0.0,False,60.0,True
1,P01055,2025-08-24,4.46,4.46,0.01,0.0,0.0,0.0,False,60.0,True
2,P00567,2025-08-24,3.13,3.13,0.01,0.0,0.0,0.0,False,60.0,True
5,P00757,2025-08-24,4.06,4.06,0.01,0.0,0.0,0.0,False,60.0,True
2,P00644,2025-08-24,2.7,2.7,0.01,0.0,0.0,0.0,False,60.0,True
5,P00879,2025-08-24,2.67,2.67,0.01,0.0,0.0,0.0,False,60.0,True
5,P00811,2025-08-24,7.28,7.28,0.01,0.0,0.0,0.0,False,60.0,True
2,P00513,2025-08-24,5.34,5.34,0.01,0.0,0.0,0.0,False,60.0,True
2,P00464,2025-08-24,2.64,2.64,0.01,0.0,0.0,0.0,False,60.0,True
2,P00511,2025-08-24,22.57,22.57,0.01,0.0,0.0,0.0,False,60.0,True
2,P00637,2025-08-24,4.2,4.2,0.01,0.0,0.0,0.0,False,60.0,True
4,P00409,2025-08-24,10.53,10.53,0.01,0.0,0.0,0.0,False,60.0,True
1,P01030,2025-08-24,9.05,9.05,0.01,0.0,0.0,0.0,False,60.0,True
4,P00481,2025-08-24,5.45,5.45,0.01,0.0,0.0,0.0,False,60.0,True
1,P00156,2025-08-24,5.03,5.03,0.01,0.0,0.0,0.0,False,60.0,True
4,P00498,2025-08-24,4.1,4.1,0.01,0.0,0.0,0.0,False,60.0,True
1,P00989,2025-08-24,2.99,2.99,0.01,0.0,0.0,0.0,False,60.0,True
1,P00183,2025-08-24,13.76,13.76,0.01,0.0,0.0,0.0,False,60.0,True
2,P00962,2025-08-24,3.48,3.48,0.01,0.0,0.0,0.0,False,60.0,True
5,P00527,2025-08-24,3.53,3.53,0.01,0.0,0.0,0.0,False,60.0,True
1,P00986,2025-08-24,11.81,11.81,0.01,0.0,0.0,0.0,False,60.0,True
1,P00985,2025-08-24,2.37,2.37,0.01,0.0,0.0,0.0,False,60.0,True
1,P00661,2025-08-24,2.78,2.78,0.01,0.0,0.0,0.0,False,60.0,True
5,P00523,2025-08-24,13.16,13.16,0.01,0.0,0.0,0.0,False,60.0,True
5,P00519,2025-08-24,8.48,,,,,,False,60.0,True
2,P00984,2025-08-24,3.5,3.5,0.01,0.0,0.0,0.0,False,60.0,True
1,P00185,2025-08-24,3.69,3.69,0.01,0.0,0.0,0.0,False,60.0,True
5,P00516,2025-08-24,4.62,4.62,0.01,0.0,0.0,0.0,False,60.0,True
3,P01411,2025-08-24,2.65,2.65,0.01,0.0,0.0,0.0,False,60.0,True
3,P01410,2025-08-24,2.17,2.17,0.01,0.0,0.0,0.0,False,60.0,True
2,P00985,2025-08-24,2.37,2.37,0.01,0.0,0.0,0.0,False,60.0,True
5,P00515,2025-08-24,8.11,8.11,0.01,0.0,0.0,0.0,False,60.0,True
5,P00536,2025-08-24,4.74,5.04,0.01,-0.2999999999999998,-20.234722784297844,-0.059523809523809534,True,60.0,True
5,P00539,2025-08-24,4.44,4.44,0.01,0.0,0.0,0.0,False,60.0,True
